"2569","1629","41","2014-09-09 22:00:18.790","194","38.0","38.0"
"2570","1403","41","2014-09-07 03:51:17.233","194","57.0","57.0"
"2571","6368","41","2014-09-14 05:22:09.280","194","57.0","57.0"
"2572","4208","41","2014-09-19 22:15:31.433","194","86.0","86.0"
"2573","362","41","2014-08-29 05:39:49.191","195","26.60","26.60"
"2574","9284","41","2014-09-05 09:34:24.112","195","38.0","0.0"
"2575","4756","41","2014-09-08 22:15:49.021","195","38.0","38.0"
"2576","9016","41","2014-09-11 05:58:01.186","195","57.0","57.0"
"2577","8027","41","2014-09-26 12:34:32.988","195","86.0","86.0"
"2578","8381","41","2014-08-23 13:25:57.522","196","38.0","38.0"
"2579","8593","41","2014-09-03 13:40:56.643","196","38.0","38.0"
"2580","936","41","2014-08-22 15:02:51.721","196","26.60","26.60"
"2581","8396","41","2014-08-29 09:20:34.081","196","38.0","0.0"
"2582","5193","41","2014-09-08 01:42:39.831","196","57.0","57.0"
"2583","1032","41","2014-09-21 11:28:02.429","196","57.0","57.0"
"2584","9452","41","2014-09-18 15:38:31.983","196","86.0","86.0"
"2585","3538","41","2014-08-30 15:00:28.889","197","38.0","38.0"
"2586","6381","41","2014-09-04 21:24:53.405","197","38.0","38.0"
"2587","7270","41","2014-08-19 17:06:42.489","197","38.0","38.0"
"2588","8920","41","2014-08-23 19:36:30.045","197","38.0","38.0"
"2589","927","41","2014-09-22 01:29:51.216","197","39.90","39.90"
"2590","7891","41","2014-09-21 02:23:14.511","197","57.0","57.0"
"2591","8346","41","2014-09-19 21:34:49.586","197","86.0","86.0"
"2592","779","41","2014-09-01 18:13:21.553","198","26.60","26.60"
"2593","1803","41","2014-09-05 00:09:03.867","198","38.0","38.0"
"2594","222","41","2014-08-28 19:50:15.632","198","26.60","26.60"
"2595","4933","41","2014-09-06 09:34:59.539","198","57.0","57.0"
"2596","1916","41","2014-10-04 22:14:15.658","198","86.0","86.0"
"2597","5423","41","2014-08-31 09:39:38.562","199","38.0","38.0"
"2598","380","41","2014-08-21 19:23:14.144","199","26.60","26.60"
"2599","3982","41","2014-09-24 03:34:20.279","199","57.0","57.0"
"2600","5874","42","2016-10-11 03:43:44.308","200","40.0","40.0"
"2601","852","42","2016-10-08 04:46:05.270","200","28.0","28.0"
"2602","9228","42","2016-10-05 21:34:47.284","200","40.0","0.0"
"2603","9186","42","2016-10-12 02:57:10.981","200","40.0","40.0"
"2604","768","42","2016-10-21 17:26:37.342","200","42.0","42.0"
"2605","7372","42","2016-11-09 22:37:10.804","200","90.0","90.0"
"2606","5011","42","2016-10-07 23:39:15.930","201","40.0","0.0"
"2607","1044","42","2016-10-15 18:13:24.335","201","40.0","40.0"
"2608","1269","42","2016-10-01 19:05:51.330","201","40.0","40.0"
"2609","8193","42","2016-10-07 08:32:48.173","201","40.0","40.0"
"2610","631","42","2016-10-14 23:46:45.592","201","28.0","28.0"
"2611","853","42","2016-10-19 02:20:09.601","201","28.0","28.0"
"2612","3407","42","2016-10-13 08:05:22.062","201","40.0","40.0"
"2613","6707","42","2016-10-10 03:50:41.678","201","40.0","40.0"
"2614","9232","42","2016-10-03 13:48:46.725","201","40.0","40.0"
"2615","5614","42","2016-10-20 04:42:08.065","201","60.0","0.0"
"2616","6577","42","2016-10-18 19:15:52.848","201","60.0","60.0"
"2617","8783","42","2016-10-19 02:53:35.338","201","60.0","60.0"
"2618","6527","42","2016-11-01 02:24:56.375","201","90.0","90.0"
"2619","7908","42","2016-12-03 22:01:05.062","201","135.0","135.0"
"2620","5922","42","2016-10-03 22:05:47.628","202","40.0","40.0"
"2621","2503","42","2016-10-11 16:48:28.589","202","40.0","0.0"
"2622","3972","42","2016-10-06 22:40:30.531","202","40.0","40.0"
"2623","8760","42","2016-10-18 03:29:00.379","202","40.0","40.0"
"2624","1478","42","2016-10-08 18:15:37.606","202","40.0","40.0"
"2625","4441","42","2016-10-20 21:52:09.052","202","60.0","60.0"
"2626","4378","42","2016-10-30 21:57:17.449","202","60.0","60.0"
"2627","3959","42","2016-11-06 13:39:18.616","202","90.0","90.0"
"2628","5215","42","2016-10-06 03:43:21.328","203","40.0","40.0"
"2629","2468","42","2016-10-14 02:50:56.504","203","40.0","40.0"
"2630","475","42","2016-10-06 12:11:33.030","203","28.0","28.0"
"2631","7980","42","2016-10-07 04:55:20.266","203","40.0","40.0"
"2632","4261","42","2016-10-12 23:47:58.999","203","40.0","40.0"
"2633","8804","42","2016-10-20 22:44:32.372","203","40.0","40.0"
"2634","3910","42","2016-10-08 03:32:05.701","203","40.0","40.0"
"2635","4133","42","2016-11-02 10:38:33.399","203","60.0","60.0"
"2636","6223","42","2016-10-23 00:54:16.136","203","60.0","60.0"
"2637","7405","42","2016-11-14 19:01:27.896","203","90.0","90.0"
"2638","7541","42","2016-10-14 08:39:24.341","204","40.0","40.0"
"2639","2098","42","2016-10-12 02:49:31.042","204","40.0","40.0"
"2640","2644","42","2016-10-19 13:39:14.707","204","60.0","60.0"
"2641","2833","42","2016-10-14 01:17:55.690","205","40.0","40.0"
"2642","201","42","2016-10-16 00:29:55.181","205","28.0","28.0"
"2643","8581","42","2016-10-17 23:32:29.424","205","40.0","40.0"
"2644","3449","42","2016-10-29 04:49:29.825","205","60.0","60.0"
"2645","369","42","2016-11-01 14:01:11.573","205","63.0","0.0"
"2646","6961","42","2016-10-13 01:53:32.680","206","40.0","40.0"
"2647","6836","42","2016-10-02 22:01:47.443","206","40.0","40.0"
"2648","5352","42","2016-10-09 12:50:59.596","206","40.0","40.0"
"2649","7886","42","2016-10-19 10:36:05.602","206","40.0","40.0"
"2650","9094","42","2016-10-05 10:31:32.425","206","40.0","0.0"
"2651","4357","42","2016-10-20 01:55:36.967","206","40.0","40.0"
"2652","519","42","2016-10-12 17:44:57.994","206","28.0","28.0"
"2653","4982","42","2016-10-09 05:54:21.877","206","40.0","40.0"
"2654","558","42","2016-11-04 03:56:58.690","206","42.0","42.0"
"2655","7963","42","2016-11-01 14:55:03.739","206","60.0","60.0"
"2656","4210","42","2016-11-02 11:00:22.207","206","90.0","90.0"
"2657","8990","42","2016-11-12 07:09:45.587","206","135.0","135.0"
"2658","4493","42","2016-10-14 17:07:02.166","207","40.0","40.0"
"2659","4961","42","2016-10-22 03:11:29.689","207","40.0","40.0"
"2660","4000","42","2016-10-02 03:17:09.653","207","40.0","40.0"
"2661","686","42","2016-10-12 12:00:14.693","207","28.0","28.0"
"2662","4020","42","2016-10-18 02:40:03.531","207","60.0","60.0"
"2663","5665","42","2016-11-18 17:05:41.270","207","90.0","90.0"
"2664","6640","43","2016-10-09 01:30:42.349","208","22.0","22.0"
"2665","1492","43","2016-10-03 00:56:34.624","208","22.0","22.0"
"2666","6572","43","2016-10-10 22:45:38.360","208","22.0","22.0"
"2667","434","43","2016-10-22 06:42:12.632","208","15.40","15.40"
"2668","5635","43","2016-10-06 16:30:53.026","208","22.0","22.0"
"2669","6979","43","2016-10-11 21:52:05.400","208","22.0","22.0"
"2670","7931","43","2016-10-06 10:34:48.793","208","22.0","22.0"
"2671","8704","43","2016-10-03 21:29:52.157","208","22.0","22.0"
"2672","8905","43","2016-10-02 06:19:51.090","208","22.0","22.0"
"2673","2526","43","2016-10-10 13:13:44.248","208","22.0","22.0"
"2674","2355","43","2016-10-13 21:13:32.118","208","22.0","0.0"
"2675","133","43","2016-10-23 09:41:12.519","208","15.40","15.40"
"2676","5194","43","2016-10-21 06:17:03.870","208","22.0","22.0"
"2677","1410","43","2016-10-04 11:46:52.077","208","22.0","22.0"
"2678","8387","43","2016-10-05 01:30:21.774","208","22.0","22.0"
"2679","8394","43","2016-10-13 09:10:46.142","208","22.0","22.0"
"2680","8553","43","2016-10-10 01:24:53.766","208","22.0","22.0"
"2681","5875","43","2016-10-05 16:34:39.553","208","22.0","22.0"
"2682","5725","43","2016-10-08 03:18:41.539","208","22.0","22.0"
"2683","7761","43","2016-10-11 11:41:12.256","208","22.0","22.0"
"2684","8851","43","2016-10-31 03:52:42.796","208","33.0","33.0"
"2685","3161","43","2016-10-20 12:15:29.455","208","33.0","33.0"
"2686","9123","43","2016-10-22 02:24:26.317","208","33.0","0.0"
"2687","4247","43","2016-10-18 19:28:10.610","208","33.0","33.0"
"2688","4631","43","2016-11-04 07:30:37.760","208","33.0","33.0"
"2689","4145","43","2016-11-04 05:30:57.339","208","33.0","33.0"
"2690","9384","43","2016-10-30 16:21:05.530","208","50.0","50.0"
"2691","1617","43","2016-11-19 05:24:04.847","208","50.0","50.0"
"2692","6914","43","2016-11-19 22:55:11.852","208","75.0","75.0"
"2693","8228","43","2016-10-19 12:12:15.713","209","22.0","22.0"
"2694","1820","43","2016-10-04 11:40:37.423","209","22.0","22.0"
"2695","8475","43","2016-10-05 01:50:22.248","209","22.0","0.0"
"2696","7979","43","2016-10-14 11:38:43.037","209","22.0","22.0"
"2697","8903","43","2016-10-16 05:36:45.772","209","22.0","0.0"
"2698","4900","43","2016-10-18 20:15:40.973","209","22.0","22.0"
"2699","4686","43","2016-10-04 23:19:23.346","209","22.0","22.0"
"2700","8725","43","2016-10-10 12:21:23.235","209","22.0","0.0"
"2701","8230","43","2016-10-21 09:03:24.500","209","22.0","22.0"
"2702","1416","43","2016-10-12 15:17:23.124","209","22.0","22.0"
"2703","5325","43","2016-10-08 08:40:25.055","209","22.0","0.0"
"2704","6221","43","2016-10-02 13:20:58.004","209","22.0","22.0"
"2705","3551","43","2016-10-12 17:55:39.772","209","22.0","22.0"
"2706","1364","43","2016-10-23 16:25:01.494","209","22.0","22.0"
"2707","8282","43","2016-10-21 08:59:11.485","209","33.0","33.0"
"2708","8273","43","2016-10-24 20:08:47.005","209","33.0","33.0"
"2709","4230","43","2016-10-20 12:45:56.183","209","33.0","33.0"
"2710","3576","43","2016-11-06 14:28:04.712","209","33.0","33.0"
"2711","7792","43","2016-11-15 08:01:08.968","209","50.0","50.0"
"2712","5054","43","2016-11-03 07:31:10.263","209","50.0","50.0"
"2713","1443","43","2016-12-01 20:33:41.428","209","75.0","75.0"
"2714","8320","43","2016-10-04 07:55:38.284","210","22.0","22.0"
"2715","8998","43","2016-10-13 05:22:12.563","210","22.0","22.0"
"2716","2477","43","2016-10-22 06:03:23.553","210","22.0","22.0"
"2717","1889","43","2016-10-19 20:10:35.066","210","22.0","22.0"
"2718","9033","43","2016-10-17 10:05:59.599","210","22.0","22.0"
"2719","6712","43","2016-10-21 12:47:01.641","210","22.0","22.0"
"2720","6597","43","2016-10-09 07:32:53.544","210","22.0","0.0"
"2721","2358","43","2016-10-08 01:24:20.535","210","22.0","22.0"
"2722","964","43","2016-10-18 12:32:28.788","210","15.40","15.40"
"2723","8795","43","2016-10-15 17:36:00.321","210","22.0","22.0"
"2724","5702","43","2016-10-06 02:03:43.336","210","22.0","22.0"
"2725","3322","43","2016-10-23 07:40:13.322","210","22.0","22.0"
"2726","1338","43","2016-10-17 08:07:50.754","210","22.0","22.0"
"2727","4508","43","2016-10-09 12:11:45.595","210","22.0","22.0"
"2728","5925","43","2016-10-28 10:40:30.112","210","33.0","0.0"
"2729","1586","43","2016-10-30 04:44:34.814","210","33.0","33.0"
"2730","4571","43","2016-10-18 19:44:56.515","210","33.0","33.0"
"2731","5175","43","2016-10-18 11:37:58.537","210","33.0","33.0"
"2732","4960","43","2016-11-08 04:27:39.717","210","50.0","50.0"
"2733","8811","43","2016-11-19 08:58:19.351","210","75.0","75.0"
"2734","7060","44","2016-10-20 22:52:14.365","211","15.0","15.0"
"2735","1682","44","2016-10-12 20:18:13.678","211","15.0","15.0"
"2736","5217","44","2016-10-03 17:14:08.579","211","15.0","15.0"
"2737","493","44","2016-10-13 06:06:57.992","211","10.50","10.50"
"2738","6200","44","2016-10-10 09:25:56.659","211","15.0","15.0"
"2739","5311","44","2016-10-05 00:35:00.592","211","15.0","15.0"
"2740","3316","44","2016-10-09 01:01:30.619","211","15.0","15.0"
"2741","1760","44","2016-10-17 13:03:07.354","211","15.0","15.0"
"2742","8677","44","2016-10-15 17:19:18.961","211","15.0","15.0"
"2743","8703","44","2016-11-03 10:10:55.018","211","23.0","23.0"
"2744","7082","44","2016-10-20 23:07:41.687","211","23.0","23.0"
"2745","4248","44","2016-11-07 11:19:11.319","211","35.0","35.0"
"2746","8091","44","2016-11-20 15:31:47.952","211","53.0","53.0"
"2747","9213","44","2016-10-05 06:57:27.177","212","15.0","15.0"
"2748","7839","44","2016-10-08 11:40:53.410","212","15.0","15.0"
"2749","9334","44","2016-10-13 08:28:15.501","212","15.0","15.0"
"2750","3097","44","2016-10-11 19:53:07.975","212","15.0","15.0"
"2751","3958","44","2016-10-16 16:18:28.945","212","15.0","15.0"
"2752","6468","44","2016-10-23 11:18:43.638","212","15.0","15.0"
"2753","9141","44","2016-10-30 04:00:16.824","212","23.0","23.0"
"2754","3989","44","2016-10-18 13:04:18.631","212","23.0","23.0"
"2755","4437","44","2016-11-19 09:45:54.867","212","35.0","35.0"
"2756","1918","44","2016-10-13 11:37:13.245","213","15.0","15.0"
"2757","4681","44","2016-10-21 17:12:56.214","213","15.0","0.0"
"2758","6093","44","2016-10-06 01:09:02.890","213","15.0","15.0"
"2759","7489","44","2016-10-14 15:17:51.443","213","15.0","15.0"
"2760","7696","44","2016-10-22 05:49:19.358","213","15.0","15.0"
"2761","3936","44","2016-10-18 22:44:30.873","213","15.0","15.0"
"2762","1757","44","2016-11-07 13:16:03.847","213","23.0","23.0"
"2763","7511","44","2016-11-02 16:16:45.005","213","23.0","23.0"
"2764","7715","44","2016-11-08 19:15:32.753","213","35.0","35.0"
"2765","6083","44","2016-10-12 22:40:50.283","214","15.0","15.0"
"2766","4377","44","2016-10-03 17:56:51.137","214","15.0","15.0"
"2767","1627","44","2016-10-04 06:58:30.518","214","15.0","15.0"
"2768","2860","44","2016-10-05 15:50:45.715","214","15.0","0.0"
"2769","5183","44","2016-10-16 09:26:52.276","214","15.0","15.0"
"2770","7184","44","2016-10-22 16:42:01.225","214","23.0","0.0"
"2771","5712","44","2016-11-04 23:01:38.406","214","23.0","23.0"
"2772","3337","44","2016-11-18 13:30:11.380","214","35.0","35.0"
"2773","4637","44","2016-10-17 04:36:58.720","215","15.0","15.0"
"2774","4230","44","2016-10-10 15:05:05.584","215","15.0","15.0"
"2775","8078","44","2016-10-07 08:45:41.257","215","15.0","15.0"
"2776","2008","44","2016-10-07 14:08:26.569","215","15.0","15.0"
"2777","5241","44","2016-10-06 20:44:22.494","215","15.0","15.0"
"2778","4322","44","2016-10-26 18:47:25.918","215","23.0","23.0"
"2779","5896","44","2016-11-07 21:21:46.950","215","23.0","23.0"
"2780","420","44","2016-11-11 19:03:29.904","215","24.50","24.50"
"2781","1512","44","2016-10-21 13:54:37.788","216","15.0","15.0"
"2782","1941","44","2016-10-22 07:36:02.700","216","15.0","0.0"
"2783","4422","44","2016-10-24 06:02:08.859","216","15.0","15.0"
"2784","7477","44","2016-10-19 16:04:14.412","216","23.0","23.0"
"2785","2979","44","2016-11-04 18:25:52.213","216","35.0","35.0"
"2786","346","44","2016-10-12 11:45:13.950","217","10.50","10.50"
"2787","3594","44","2016-10-20 11:08:38.171","217","15.0","15.0"
"2788","6028","44","2016-10-12 23:39:43.051","217","15.0","15.0"
"2789","8361","44","2016-10-09 11:37:00.015","217","15.0","15.0"
"2790","1675","44","2016-10-24 13:55:08.119","217","15.0","15.0"
"2791","3505","44","2016-10-17 07:28:09.957","217","15.0","15.0"
"2792","4307","44","2016-10-20 13:36:51.326","217","15.0","0.0"
"2793","5499","44","2016-10-16 05:18:30.626","217","15.0","15.0"
"2794","4029","44","2016-10-21 20:37:06.855","217","23.0","23.0"
"2795","7654","44","2016-11-07 18:59:56.539","217","23.0","23.0"
"2796","8436","44","2016-10-31 12:00:19.815","217","35.0","35.0"
"2797","5560","44","2016-11-27 10:50:38.306","217","53.0","0.0"
"2798","1887","45","2016-10-15 11:08:49.592","218","41.0","41.0"
"2799","8652","45","2016-10-07 06:35:11.405","218","41.0","41.0"
"2800","3471","45","2016-10-16 03:31:52.594","218","41.0","41.0"
"2801","1354","45","2016-10-21 08:45:11.477","218","41.0","41.0"
"2802","5958","45","2016-10-06 04:11:07.223","218","41.0","0.0"
"2803","7043","45","2016-10-05 13:13:08.920","218","41.0","41.0"
"2804","8353","45","2016-10-04 13:53:33.657","218","41.0","41.0"
"2805","7464","45","2016-10-16 19:38:18.032","218","41.0","41.0"
"2806","7854","45","2016-10-11 07:14:20.838","218","41.0","41.0"
"2807","579","45","2016-10-13 16:21:20.743","218","28.70","28.70"
"2808","7600","45","2016-10-11 20:04:43.401","218","41.0","41.0"
"2809","2712","45","2016-10-22 07:33:43.795","218","41.0","41.0"
"2810","5260","45","2016-10-06 06:43:08.452","218","41.0","41.0"
"2811","2685","45","2016-10-25 13:34:37.468","218","41.0","41.0"
"2812","4395","45","2016-10-30 01:30:00.159","218","62.0","62.0"
"2813","3538","45","2016-10-30 03:09:59.704","218","62.0","62.0"
"2814","5443","45","2016-10-26 16:57:13.331","218","62.0","62.0"
"2815","8858","45","2016-11-07 22:21:41.371","218","62.0","62.0"
"2816","4210","45","2016-11-07 05:11:27.626","218","93.0","0.0"
"2817","3071","45","2016-11-20 20:37:59.672","218","140.0","140.0"
"2818","3690","45","2016-10-10 05:23:04.408","219","41.0","0.0"
"2819","4100","45","2016-10-25 22:01:58.439","219","41.0","41.0"
"2820","4726","45","2016-10-06 14:43:02.674","219","41.0","41.0"
"2821","8124","45","2016-10-21 08:35:06.194","219","41.0","41.0"
"2822","438","45","2016-10-23 09:53:37.716","219","28.70","28.70"
"2823","682","45","2016-10-24 19:41:44.489","219","28.70","28.70"
"2824","2401","45","2016-10-17 12:50:34.878","219","41.0","41.0"
"2825","8145","45","2016-10-24 09:09:55.718","219","41.0","41.0"
"2826","485","45","2016-10-19 00:59:03.003","219","28.70","28.70"
"2827","8436","45","2016-10-09 21:56:25.166","219","41.0","41.0"
"2828","2903","45","2016-10-11 15:20:35.957","219","41.0","41.0"
"2829","1218","45","2016-10-10 13:24:25.708","219","41.0","0.0"
"2830","2532","45","2016-10-25 01:37:29.736","219","41.0","41.0"
"2831","3920","45","2016-10-25 19:06:07.155","219","41.0","41.0"
"2832","398","45","2016-11-07 20:24:07.142","219","43.40","43.40"
"2833","6481","45","2016-11-01 18:13:34.398","219","62.0","0.0"
"2834","7920","45","2016-11-04 14:01:21.114","219","62.0","62.0"
"2835","2096","45","2016-11-01 12:55:48.218","219","62.0","62.0"
"2836","1820","45","2016-11-15 07:30:55.156","219","93.0","93.0"
"2837","4981","45","2016-12-04 16:17:13.921","219","140.0","140.0"
"2838","2724","45","2016-10-16 10:11:06.304","220","41.0","0.0"
"2839","1804","45","2016-10-13 11:03:45.074","220","41.0","41.0"
"2840","2929","45","2016-10-08 00:06:29.643","220","41.0","41.0"
"2841","336","45","2016-10-05 06:56:10.097","220","28.70","28.70"
"2842","2825","45","2016-10-25 18:21:56.217","220","41.0","41.0"
"2843","2968","45","2016-10-10 23:03:04.604","220","41.0","41.0"
"2844","710","45","2016-10-12 22:03:39.120","220","28.70","28.70"
"2845","9108","45","2016-10-15 05:23:31.366","220","41.0","41.0"
"2846","1815","45","2016-10-09 19:27:24.834","220","41.0","41.0"
"2847","5173","45","2016-10-14 14:26:36.035","220","41.0","41.0"
"2848","5755","45","2016-10-16 04:44:34.946","220","41.0","41.0"
"2849","2708","45","2016-10-09 18:08:55.571","220","41.0","41.0"
"2850","8990","45","2016-10-16 11:46:10.365","220","41.0","41.0"
"2851","6215","45","2016-10-04 18:57:00.261","220","41.0","41.0"
"2852","7081","45","2016-10-21 04:41:34.124","220","41.0","41.0"
"2853","2460","45","2016-10-19 11:48:04.216","220","41.0","41.0"
"2854","8848","45","2016-10-15 17:46:39.785","220","41.0","41.0"
"2855","4758","45","2016-10-16 04:27:13.989","220","41.0","41.0"
"2856","7668","45","2016-10-15 03:19:21.568","220","41.0","41.0"
"2857","8322","45","2016-11-06 19:46:48.396","220","62.0","62.0"
"2858","4170","45","2016-10-24 01:42:49.525","220","62.0","0.0"
"2859","6320","45","2016-10-18 16:43:22.319","220","62.0","62.0"
"2860","7432","45","2016-11-04 10:50:47.427","220","62.0","62.0"
"2861","3716","45","2016-10-29 18:26:46.357","220","62.0","0.0"
